% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.948950000000000E+009,1.737569687507005E+002,2.063671813988966E+001,-4.370826855301857E-002,-3.847074694931507E-003,
1.960500000000000E+009,1.672311137824453E+002,-1.271064878041902E+002,-4.417259246110916E-002,-3.298359690234065E-003,
1.972050000000000E+009,5.534584219192819E+001,-4.894614036430471E+002,-4.524016380310059E-002,-3.128667362034321E-003,
1.983600000000000E+009,-2.109334493583144E+002,-2.330847379381359E+002,-4.672061279416084E-002,-1.787770888768137E-003,
1.995150000000000E+009,-1.998318430925728E+002,3.336666621199031E+000,-4.794836044311523E-002,1.337193243671209E-004,
2.006700000000000E+009,-4.928622778282340E+002,5.665960735082068E+002,-4.837753623723984E-002,2.811807673424482E-003,
2.018250000000000E+009,1.585784949194700E+001,1.845877757230283E+002,-4.801420494914055E-002,5.242218729108572E-003,
2.029800000000000E+009,1.745141530752452E+002,1.526614875548891E+002,-4.688715562224388E-002,6.613049190491438E-003,
2.041350000000000E+009,1.459491520770510E+002,-3.783965716136010E+000,-4.616373777389526E-002,7.369791623204947E-003,
2.052900000000000E+009,1.014207836856736E+002,-9.997924550586370E+001,-4.602266848087311E-002,7.435694336891174E-003,
2.064450000000000E+009,3.121309324790594E+000,-2.365332050131451E+002,-4.686881601810455E-002,8.071575313806534E-003,
2.076000000000000E+009,-2.659986810922740E+002,-2.531681120055821E+002,-4.771293699741364E-002,8.881790563464165E-003,
2.087550000000000E+009,-4.301454233146698E+002,3.452399453243723E+001,-4.923928901553154E-002,1.126771699637175E-002,
2.099100000000000E+009,-1.220172247720952E+002,1.594248683603572E+002,-4.947165027260780E-002,1.397524215281010E-002,
2.110650000000000E+009,2.600355289009389E+001,1.605458993271936E+002,-4.876832291483879E-002,1.699730753898621E-002,
2.122200000000000E+009,2.809140189235145E+002,2.040575962658006E+002,-4.685914143919945E-002,1.878377050161362E-002,
2.133750000000000E+009,5.322720646707517E+002,-6.618865009932422E+001,-4.581962525844574E-002,1.920856162905693E-002,
2.145300000000000E+009,1.227457347865912E+002,-1.466237045008522E+002,-4.535916820168495E-002,1.908037066459656E-002,
2.156850000000000E+009,-1.203604045990295E+001,-1.541818341816017E+002,-4.613809287548065E-002,1.919644325971603E-002,
2.168400000000000E+009,-1.228786795849636E+002,-9.707851959377189E+001,-4.760684072971344E-002,2.023168839514256E-002,
2.179950000000000E+009,-9.719888933888441E+002,1.849986507288325E+002,-4.837650060653687E-002,2.305242978036404E-002,
2.191500000000000E+009,-1.820913082349647E+002,3.167347145359506E+002,-4.867521673440933E-002,2.607479691505432E-002,
2.203050000000000E+009,2.369603762220441E+002,7.349788557870166E+002,-4.714823886752129E-002,2.946905978024006E-002,
2.214600000000000E+009,6.427565544875430E+002,3.330609100240371E+002,-4.421036317944527E-002,3.098601847887039E-002,
2.226150000000000E+009,3.244530312316583E+002,-8.555374320785974E+001,-4.265374690294266E-002,3.128845617175102E-002,
2.237700000000000E+009,8.927552126412259E+001,-1.329403914582665E+002,-4.173196107149124E-002,3.078149072825909E-002,
2.249250000000000E+009,-4.930736408973510E+001,-3.226951928104868E+002,-4.224309697747231E-002,3.101480938494206E-002,
2.260800000000000E+009,-7.856861480119719E+002,-5.705162556450547E+002,-4.345833137631416E-002,3.198603540658951E-002,
2.272350000000000E+009,-2.846340584040235E+002,6.377408959616658E+001,-4.433818161487579E-002,3.434344008564949E-002,
2.283900000000000E+009,-1.902555156945714E+002,3.707806459639348E+002,-4.411751404404640E-002,3.806816041469574E-002,
2.295450000000000E+009,1.266061401217410E+002,3.139924455056199E+002,-4.202717915177345E-002,4.180810973048210E-002,
2.307000000000000E+009,5.026503120507449E+002,1.955638785301622E+002,-3.881100565195084E-002,4.315783455967903E-002,
2.318550000000000E+009,4.306378007375578E+002,-1.797655804305095E+002,-3.643856197595596E-002,4.327690601348877E-002,
2.330100000000000E+009,9.630948094862606E+001,-2.039004311628269E+002,-3.505315259099007E-002,4.229189455509186E-002,
2.341650000000000E+009,-5.710077443683752E+001,-1.899465755392764E+002,-3.530517220497131E-002,4.224246367812157E-002,
2.353200000000000E+009,-2.486199733938951E+002,-1.379225101121290E+002,-3.620409965515137E-002,4.319633543491364E-002,
2.364750000000000E+009,-2.104131673542956E+002,6.842741742286185E+001,-3.685395419597626E-002,4.563561826944351E-002,
2.376300000000000E+009,-1.207442336013401E+002,2.880764098249870E+002,-3.610624000430107E-002,4.893923550844193E-002,
2.387850000000000E+009,5.443638143952687E+002,1.082527978105195E+003,-3.372953459620476E-002,5.250110104680061E-002,
2.399400000000000E+009,6.129366534125048E+002,1.745680661516064E+002,-2.974729239940643E-002,5.352651327848434E-002,
2.410950000000000E+009,1.177277723406326E+003,-6.399239504423381E+002,-2.674476802349091E-002,5.298998206853867E-002,
2.422500000000000E+009,9.270349633020994E+001,-2.652875649500394E+002,-2.572335302829742E-002,5.214361101388931E-002,
2.434050000000000E+009,-1.063336160578270E+002,-2.538477490408660E+002,-2.556783519685268E-002,5.124125257134438E-002,
2.445600000000000E+009,-2.552424912510362E+002,-1.114362732647752E+002,-2.641376852989197E-002,5.266746878623962E-002,
2.457150000000000E+009,-2.719038127670791E+002,1.159344284360781E+002,-2.688936889171600E-002,5.547381564974785E-002,
2.468700000000000E+009,-2.038275265941597E+002,6.491701936342206E+002,-2.557687833905220E-002,5.866101756691933E-002,
2.480250000000000E+009,1.265124160609571E+002,1.960865083774796E+002,-2.201875671744347E-002,6.201908364892006E-002,
2.491800000000000E+009,1.466400593668346E+003,2.253214804132499E+002,-1.760015264153481E-002,6.307939440011978E-002,
2.503350000000000E+009,2.060884665176575E+002,-1.564892555333359E+002,-1.406668405979872E-002,6.154655292630196E-002,
2.514900000000000E+009,3.910007483987156E+001,-2.197914764402516E+002,-1.268773246556521E-002,5.993565544486046E-002,
2.526450000000000E+009,-2.026513934780484E+002,-3.306040424467395E+002,-1.277191285043955E-002,5.900906398892403E-002,
2.538000000000000E+009,-5.092277265179690E+002,-1.459346696327520E+002,-1.341171283274889E-002,5.939658731222153E-002,
2.549550000000000E+009,-1.750825659339509E+002,9.601552026774223E+001,-1.378215476870537E-002,6.192058697342873E-002,
2.561100000000000E+009,-3.674844290686163E+001,1.589305178827773E+002,-1.236428227275610E-002,6.523791700601578E-002,
2.572650000000000E+009,1.131960910209630E+002,1.489806821452558E+002,-8.295220322906971E-003,6.773262470960617E-002,
2.584200000000000E+009,3.344390950631928E+002,1.836804992761192E+001,-3.827248699963093E-003,6.869109719991684E-002,
2.595750000000000E+009,8.294386178693095E+002,-7.800014089196002E+002,-4.047446127515286E-004,6.705449521541596E-002,
2.607300000000000E+009,1.546372015115473E+001,-3.271158801445497E+002,1.222857856191695E-003,6.540154665708542E-002,
2.618850000000000E+009,-1.038692018591934E+002,-1.250230011881144E+002,1.511514070443809E-003,6.349942088127136E-002,
2.630400000000000E+009,-2.791361163352528E+002,-3.984117689002422E+001,1.022496959194541E-003,6.419903039932251E-002,
2.641950000000000E+009,-8.168809709725748E+002,5.956382446990120E+002,1.740592531859875E-003,6.647431850433350E-002,
2.653500000000000E+009,-1.055303266055315E+002,8.017069886088061E+002,3.785897977650166E-003,6.885535269975662E-002,
2.665050000000000E+009,1.704430259443106E+002,1.917171920384743E+002,7.613089866936207E-003,7.121137529611588E-002,
2.676600000000000E+009,2.421990355479698E+002,-4.082641251778817E+000,1.256396155804396E-002,7.114092260599136E-002,
2.688150000000000E+009,2.666655371088498E+002,-3.008503743736966E+002,1.632722653448582E-002,6.839161366224289E-002,
2.699700000000000E+009,-1.264336860878494E+001,-2.475287633615482E+002,1.757475920021534E-002,6.550586223602295E-002,
2.711250000000000E+009,-4.976173460536596E+002,-4.860718454238600E+002,1.807235181331635E-002,6.393279880285263E-002,
2.722800000000000E+009,-3.019448820257739E+002,-1.107719486231661E+001,1.680412702262402E-002,6.416379660367966E-002,
2.734350000000000E+009,-2.346155767874598E+002,2.075549916074622E+002,1.669735834002495E-002,6.612077355384827E-002,
2.745900000000000E+009,-1.230957626651819E+001,2.823211502212662E+002,1.902280002832413E-002,6.894256919622421E-002,
2.757450000000000E+009,4.102286421033910E+002,3.921228332428947E+002,2.326383627951145E-002,7.083497196435928E-002,
2.769000000000000E+009,4.604808850598742E+002,-4.866416019373679E+001,2.860425785183907E-002,7.000017911195755E-002,
2.780550000000000E+009,2.357447112060278E+002,-3.333801743774898E+002,3.323837369680405E-002,6.715621799230576E-002,
2.792100000000000E+009,-4.040421571767758E+001,-2.209676100957696E+002,3.490560129284859E-002,6.298810988664627E-002,
2.803650000000000E+009,-3.201670182575563E+002,-2.377359526637764E+002,3.460384160280228E-002,6.068437546491623E-002,
2.815200000000000E+009,-5.274080880369266E+002,4.610803939613929E+001,3.350488841533661E-002,5.963426828384399E-002,
2.826750000000000E+009,-9.265378232384937E+001,9.929599977463721E+001,3.344742953777313E-002,6.148455291986466E-002,
2.838300000000000E+009,8.416724539687218E+001,4.645574045017302E+003,3.519725054502487E-002,6.374108046293259E-002,
2.849850000000000E+009,2.482356756954779E+002,2.215200721076370E+002,3.868163377046585E-002,6.540831178426743E-002,
2.861400000000000E+009,5.065561652844747E+002,-7.266884399142423E+001,4.420926421880722E-002,6.503094732761383E-002,
2.872950000000000E+009,1.711652500013738E+002,-2.807153909659798E+002,4.920940101146698E-002,6.185927614569664E-002,
2.884500000000000E+009,-7.420026709565970E+001,-2.437924083508987E+002,5.169549956917763E-002,5.723983421921730E-002,
2.896050000000000E+009,-3.032344762178843E+002,-1.599775120187096E+002,5.120715126395226E-002,5.356790125370026E-002,
2.907600000000000E+009,-3.065355896226575E+002,8.305919891796481E+001,5.011746287345886E-002,5.209636688232422E-002,
2.919150000000000E+009,-8.878919395338703E+001,1.392509971892077E+002,4.924101382493973E-002,5.243798345327377E-002,
2.930700000000000E+009,1.044301832210322E+002,5.398408256868521E+002,5.063187703490257E-002,5.477365106344223E-002,
2.942250000000000E+009,1.874193646382262E+002,1.228924457746357E+002,5.417570844292641E-002,5.637623369693756E-002,
2.953800000000000E+009,5.285382612128119E+002,-1.458116195085565E+002,5.970473214983940E-002,5.559844151139259E-002,
2.965350000000000E+009,3.475197048272685E+002,-7.471859460148339E+002,6.503079831600189E-002,5.181078240275383E-002,
2.976900000000000E+009,-1.116065908794705E+002,-2.592622941466638E+002,6.671825796365738E-002,4.585260525345802E-002,
2.988450000000000E+009,-9.753198239996397E+002,-3.787884979073872E+002,6.584234535694122E-002,4.131396859884262E-002,
3.000000000000000E+009,-5.002801007461463E+002,1.958926895477191E+002,6.346862018108368E-002,3.917515277862549E-002,
